,name,label
8343,./new_compose/fake/0005_00_03_03_331.jpg,0.0
8344,./new_compose/real/0007_01_00_01_299.jpg,1.0
8345,./new_compose/fake/0005_00_03_03_342.jpg,0.0
8346,./new_compose/real/0013_01_07_03_115.jpg,1.0
8347,./new_compose/real/0013_01_07_03_224.jpg,1.0
8348,./new_compose/fake/0008_00_08_03_214.jpg,0.0
8349,./new_compose/fake/0010_01_08_03_499.jpg,0.0
8350,./new_compose/fake/0005_00_01_03_36.jpg,0.0
8351,./new_compose/fake/0006_00_04_03_70.jpg,0.0
8352,./new_compose/fake/0009_01_08_03_477.jpg,0.0
8353,./new_compose/fake/0003_01_00_01_495.jpg,0.0
8354,./new_compose/real/0004_01_06_03_428.jpg,1.0
8355,./new_compose/real/0011_01_07_03_373.jpg,1.0
8356,./new_compose/real/0009_01_00_02_88.jpg,1.0
8357,./new_compose/fake/0015_01_01_03_288.jpg,0.0
8358,./new_compose/fake/0007_01_00_01_144.jpg,0.0
8359,./new_compose/fake/0012_01_04_03_60.jpg,0.0
8360,./new_compose/real/0004_01_00_02_419.jpg,1.0
8361,./new_compose/fake/0012_01_01_03_387.jpg,0.0
8362,./new_compose/real/0014_01_06_03_490.jpg,1.0
8363,./new_compose/fake/0005_00_04_03_298.jpg,0.0
8364,./new_compose/fake/0011_01_02_03_360.jpg,0.0
8365,./new_compose/real/0013_01_07_03_26.jpg,1.0
8366,./new_compose/fake/0003_01_01_02_190.jpg,0.0
8367,./new_compose/real/0004_01_06_03_189.jpg,1.0
8368,./new_compose/real/0008_00_00_02_166.jpg,1.0
8369,./new_compose/fake/0005_00_01_03_273.jpg,0.0
8370,./new_compose/fake/0014_01_01_03_428.jpg,0.0
8371,./new_compose/real/0006_00_00_02_101.jpg,1.0
8372,./new_compose/fake/0010_01_01_03_159.jpg,0.0
8373,./new_compose/real/0005_00_00_02_210.jpg,1.0
8374,./new_compose/real/0008_00_00_02_47.jpg,1.0
8375,./new_compose/fake/0010_01_01_03_184.jpg,0.0
8376,./new_compose/fake/0012_01_04_03_463.jpg,0.0
8377,./new_compose/fake/0004_01_01_03_163.jpg,0.0
8378,./new_compose/fake/0004_01_00_01_222.jpg,0.0
8379,./new_compose/real/0004_01_00_01_62.jpg,1.0
8380,./new_compose/fake/0009_01_01_03_352.jpg,0.0
8381,./new_compose/real/0012_01_07_03_269.jpg,1.0
8382,./new_compose/real/0014_01_06_03_270.jpg,1.0
8383,./new_compose/fake/0012_01_04_03_178.jpg,0.0
8384,./new_compose/fake/0003_01_04_02_472.jpg,0.0
8385,./new_compose/fake/0005_00_01_02_134.jpg,0.0
8386,./new_compose/real/0002_01_00_01_50.jpg,1.0
8387,./new_compose/fake/0002_01_00_01_166.jpg,0.0
8388,./new_compose/fake/0007_01_08_03_174.jpg,0.0
8389,./new_compose/real/0014_01_06_03_317.jpg,1.0
8390,./new_compose/real/0006_00_06_03_382.jpg,1.0
8391,./new_compose/real/0013_01_07_03_193.jpg,1.0
8392,./new_compose/fake/0003_01_01_03_331.jpg,0.0
8393,./new_compose/fake/0006_00_01_03_401.jpg,0.0
8394,./new_compose/fake/0002_01_00_01_355.jpg,0.0
8395,./new_compose/fake/0010_01_01_03_440.jpg,0.0
8396,./new_compose/fake/0002_01_04_02_495.jpg,0.0
8397,./new_compose/fake/0006_00_00_01_47.jpg,0.0
8398,./new_compose/fake/0007_01_01_03_490.jpg,0.0
8399,./new_compose/fake/0007_01_03_03_76.jpg,0.0
8400,./new_compose/real/0011_01_07_03_435.jpg,1.0
8401,./new_compose/fake/0009_01_03_03_185.jpg,0.0
8402,./new_compose/real/0006_00_00_01_62.jpg,1.0
8403,./new_compose/fake/0004_01_04_03_50.jpg,0.0
8404,./new_compose/real/0005_00_00_01_309.jpg,1.0
8405,./new_compose/fake/0001_00_08_03_152.jpg,0.0
8406,./new_compose/fake/0001_00_04_02_279.jpg,0.0
8407,./new_compose/fake/0004_01_04_03_114.jpg,0.0
8408,./new_compose/real/0007_00_00_01_166.jpg,1.0
8409,./new_compose/fake/0008_00_04_02_189.jpg,0.0
8410,./new_compose/fake/0015_01_02_03_96.jpg,0.0
8411,./new_compose/fake/0014_01_01_03_240.jpg,0.0
8412,./new_compose/real/0005_00_00_02_456.jpg,1.0
8413,./new_compose/fake/0010_01_08_03_41.jpg,0.0
8414,./new_compose/real/0005_00_00_02_478.jpg,1.0
8415,./new_compose/real/0011_01_07_03_147.jpg,1.0
8416,./new_compose/fake/0008_00_01_03_282.jpg,0.0
8417,./new_compose/real/0009_01_00_01_323.jpg,1.0
8418,./new_compose/fake/0014_01_03_03_477.jpg,0.0
8419,./new_compose/fake/0007_01_02_03_192.jpg,0.0
8420,./new_compose/real/0007_01_00_02_264.jpg,1.0
8421,./new_compose/real/0006_00_00_02_171.jpg,1.0
8422,./new_compose/real/0001_00_00_01_318.jpg,1.0
8423,./new_compose/fake/0005_00_08_03_455.jpg,0.0
8424,./new_compose/fake/0002_01_03_03_259.jpg,0.0
8425,./new_compose/real/0015_01_05_03_260.jpg,1.0
8426,./new_compose/real/0013_01_07_03_28.jpg,1.0
8427,./new_compose/real/0004_01_06_03_223.jpg,1.0
8428,./new_compose/real/0012_01_07_03_172.jpg,1.0
8429,./new_compose/real/0004_01_00_01_228.jpg,1.0
8430,./new_compose/fake/0003_01_08_03_32.jpg,0.0
8431,./new_compose/fake/0007_01_00_01_265.jpg,0.0
8432,./new_compose/fake/0016_01_08_03_313.jpg,0.0
8433,./new_compose/real/0007_01_05_03_64.jpg,1.0
8434,./new_compose/real/0003_01_00_01_437.jpg,1.0
8435,./new_compose/fake/0002_01_00_01_422.jpg,0.0
8436,./new_compose/fake/0002_01_04_03_152.jpg,0.0
8437,./new_compose/fake/0001_00_08_03_433.jpg,0.0
8438,./new_compose/fake/0001_00_04_03_440.jpg,0.0
8439,./new_compose/fake/0005_00_04_03_7.jpg,0.0
8440,./new_compose/fake/0014_01_02_03_408.jpg,0.0
8441,./new_compose/real/0012_01_07_03_449.jpg,1.0
8442,./new_compose/fake/0015_01_02_03_12.jpg,0.0
8443,./new_compose/fake/0006_00_08_03_104.jpg,0.0
8444,./new_compose/fake/0008_00_02_03_439.jpg,0.0
8445,./new_compose/fake/0007_01_01_03_30.jpg,0.0
8446,./new_compose/real/0011_01_07_03_145.jpg,1.0
8447,./new_compose/real/0014_01_06_03_453.jpg,1.0
8448,./new_compose/fake/0005_00_08_03_336.jpg,0.0
8449,./new_compose/real/0005_00_00_01_136.jpg,1.0
8450,./new_compose/fake/0008_00_04_02_406.jpg,0.0
8451,./new_compose/fake/0003_01_02_03_388.jpg,0.0
8452,./new_compose/fake/0012_01_01_03_143.jpg,0.0
8453,./new_compose/fake/0005_00_03_03_65.jpg,0.0
8454,./new_compose/fake/0012_01_02_03_298.jpg,0.0
8455,./new_compose/fake/0004_01_08_03_363.jpg,0.0
8456,./new_compose/real/0006_00_00_01_224.jpg,1.0
8457,./new_compose/fake/0016_01_02_03_305.jpg,0.0
8458,./new_compose/real/0012_01_07_03_267.jpg,1.0
8459,./new_compose/fake/0007_01_03_03_400.jpg,0.0
8460,./new_compose/real/0005_00_00_02_282.jpg,1.0
8461,./new_compose/fake/0014_01_02_03_117.jpg,0.0
8462,./new_compose/real/0007_01_05_03_189.jpg,1.0
8463,./new_compose/real/0014_01_06_03_166.jpg,1.0
8464,./new_compose/fake/0004_01_04_02_280.jpg,0.0
8465,./new_compose/real/0004_01_06_03_0.jpg,1.0
8466,./new_compose/fake/0014_01_01_03_286.jpg,0.0
8467,./new_compose/real/0014_01_06_03_481.jpg,1.0
8468,./new_compose/real/0007_01_05_03_15.jpg,1.0
8469,./new_compose/fake/0005_00_01_03_251.jpg,0.0
8470,./new_compose/real/0011_01_07_03_24.jpg,1.0
8471,./new_compose/fake/0009_01_04_03_163.jpg,0.0
8472,./new_compose/real/0003_01_00_01_35.jpg,1.0
8473,./new_compose/fake/0007_01_02_03_74.jpg,0.0
8474,./new_compose/real/0014_01_06_03_454.jpg,1.0
8475,./new_compose/fake/0006_00_04_03_362.jpg,0.0
8476,./new_compose/fake/0016_01_02_03_389.jpg,0.0
8477,./new_compose/real/0012_01_07_03_233.jpg,1.0
8478,./new_compose/fake/0001_00_01_03_428.jpg,0.0
8479,./new_compose/fake/0009_01_00_01_374.jpg,0.0
8480,./new_compose/real/0007_01_00_01_399.jpg,1.0
8481,./new_compose/real/0004_01_00_02_220.jpg,1.0
8482,./new_compose/fake/0001_00_00_01_323.jpg,0.0
8483,./new_compose/fake/0010_01_08_03_151.jpg,0.0
8484,./new_compose/fake/0001_00_03_03_291.jpg,0.0
8485,./new_compose/fake/0008_00_01_02_54.jpg,0.0
8486,./new_compose/real/0007_01_05_03_378.jpg,1.0
8487,./new_compose/fake/0007_01_08_03_222.jpg,0.0
8488,./new_compose/fake/0006_00_04_02_335.jpg,0.0
8489,./new_compose/fake/0006_00_00_01_195.jpg,0.0
8490,./new_compose/real/0006_00_00_01_131.jpg,1.0
8491,./new_compose/fake/0010_01_01_03_400.jpg,0.0
8492,./new_compose/real/0013_01_07_03_452.jpg,1.0
8493,./new_compose/fake/0007_01_03_03_185.jpg,0.0
8494,./new_compose/fake/0008_00_04_03_461.jpg,0.0
8495,./new_compose/fake/0006_00_04_03_216.jpg,0.0
8496,./new_compose/fake/0015_01_08_03_461.jpg,0.0
8497,./new_compose/real/0012_01_07_03_448.jpg,1.0
8498,./new_compose/fake/0003_01_02_03_148.jpg,0.0
8499,./new_compose/real/0010_01_05_03_288.jpg,1.0
8500,./new_compose/real/0007_01_00_02_42.jpg,1.0
8501,./new_compose/fake/0009_01_08_03_38.jpg,0.0
8502,./new_compose/real/0011_01_07_03_400.jpg,1.0
8503,./new_compose/fake/0005_00_03_03_112.jpg,0.0
8504,./new_compose/real/0004_01_06_03_326.jpg,1.0
8505,./new_compose/real/0007_01_05_03_370.jpg,1.0
8506,./new_compose/fake/0008_00_03_03_371.jpg,0.0
8507,./new_compose/real/0007_01_05_03_158.jpg,1.0
8508,./new_compose/fake/0014_01_02_03_461.jpg,0.0
8509,./new_compose/fake/0003_01_01_03_69.jpg,0.0
8510,./new_compose/real/0008_00_00_02_390.jpg,1.0
8511,./new_compose/real/0014_01_06_03_460.jpg,1.0
8512,./new_compose/real/0004_01_06_03_203.jpg,1.0
8513,./new_compose/real/0007_00_00_01_116.jpg,1.0
8514,./new_compose/fake/0002_01_02_03_303.jpg,0.0
8515,./new_compose/real/0013_01_07_03_31.jpg,1.0
8516,./new_compose/real/0006_00_00_02_15.jpg,1.0
8517,./new_compose/fake/0001_00_00_01_418.jpg,0.0
8518,./new_compose/fake/0012_01_03_03_324.jpg,0.0
8519,./new_compose/real/0011_01_07_03_414.jpg,1.0
8520,./new_compose/real/0001_00_00_02_294.jpg,1.0
8521,./new_compose/fake/0009_01_02_03_6.jpg,0.0
8522,./new_compose/fake/0001_00_03_03_472.jpg,0.0
8523,./new_compose/real/0010_01_05_03_290.jpg,1.0
8524,./new_compose/fake/0011_01_08_03_270.jpg,0.0
8525,./new_compose/real/0005_00_00_02_388.jpg,1.0
8526,./new_compose/fake/0009_01_02_03_255.jpg,0.0
8527,./new_compose/real/0006_00_00_01_164.jpg,1.0
8528,./new_compose/fake/0007_01_01_03_333.jpg,0.0
8529,./new_compose/fake/0008_00_04_03_358.jpg,0.0
8530,./new_compose/real/0015_01_05_03_157.jpg,1.0
8531,./new_compose/fake/0010_01_02_03_222.jpg,0.0
8532,./new_compose/fake/0001_00_08_03_174.jpg,0.0
8533,./new_compose/fake/0004_01_03_03_320.jpg,0.0
8534,./new_compose/real/0012_01_07_03_404.jpg,1.0
8535,./new_compose/real/0012_01_07_03_77.jpg,1.0
8536,./new_compose/fake/0009_01_04_03_147.jpg,0.0
8537,./new_compose/fake/0004_01_01_03_47.jpg,0.0
8538,./new_compose/fake/0011_01_01_03_23.jpg,0.0
8539,./new_compose/fake/0016_01_01_03_493.jpg,0.0
8540,./new_compose/real/0006_00_00_02_175.jpg,1.0
8541,./new_compose/fake/0008_00_04_03_489.jpg,0.0
8542,./new_compose/fake/0005_00_00_01_283.jpg,0.0
8543,./new_compose/real/0013_01_07_03_238.jpg,1.0
8544,./new_compose/fake/0008_00_01_03_25.jpg,0.0
8545,./new_compose/fake/0007_01_03_02_387.jpg,0.0
8546,./new_compose/fake/0014_01_01_03_145.jpg,0.0
8547,./new_compose/fake/0006_00_02_02_399.jpg,0.0
8548,./new_compose/fake/0003_01_00_01_313.jpg,0.0
8549,./new_compose/fake/0007_01_08_03_293.jpg,0.0
8550,./new_compose/fake/0016_01_02_03_492.jpg,0.0
8551,./new_compose/fake/0007_01_01_03_425.jpg,0.0
8552,./new_compose/real/0014_01_06_03_147.jpg,1.0
8553,./new_compose/real/0009_01_00_02_380.jpg,1.0
8554,./new_compose/fake/0001_00_03_03_76.jpg,0.0
8555,./new_compose/fake/0006_00_04_03_304.jpg,0.0
8556,./new_compose/real/0014_01_06_03_313.jpg,1.0
8557,./new_compose/real/0013_01_07_03_223.jpg,1.0
8558,./new_compose/fake/0007_01_02_03_398.jpg,0.0
8559,./new_compose/fake/0009_01_02_03_141.jpg,0.0
8560,./new_compose/fake/0001_00_00_01_198.jpg,0.0
8561,./new_compose/real/0004_01_00_02_274.jpg,1.0
8562,./new_compose/fake/0009_01_04_03_103.jpg,0.0
8563,./new_compose/real/0006_00_00_01_342.jpg,1.0
8564,./new_compose/real/0004_01_06_03_1.jpg,1.0
8565,./new_compose/real/0012_01_07_03_40.jpg,1.0
8566,./new_compose/fake/0015_01_01_03_273.jpg,0.0
8567,./new_compose/fake/0001_00_03_03_483.jpg,0.0
8568,./new_compose/fake/0004_01_03_03_109.jpg,0.0
8569,./new_compose/fake/0005_00_01_03_468.jpg,0.0
8570,./new_compose/real/0011_01_07_03_130.jpg,1.0
8571,./new_compose/fake/0014_01_04_03_438.jpg,0.0
8572,./new_compose/fake/0003_01_03_03_106.jpg,0.0
8573,./new_compose/real/0006_00_00_01_283.jpg,1.0
8574,./new_compose/real/0012_01_07_03_466.jpg,1.0
8575,./new_compose/fake/0014_01_08_03_131.jpg,0.0
8576,./new_compose/fake/0014_01_03_03_468.jpg,0.0
8577,./new_compose/fake/0009_01_02_02_86.jpg,0.0
8578,./new_compose/fake/0004_01_08_03_136.jpg,0.0
8579,./new_compose/fake/0010_01_01_03_445.jpg,0.0
8580,./new_compose/real/0007_01_00_02_138.jpg,1.0
8581,./new_compose/real/0012_01_07_03_78.jpg,1.0
8582,./new_compose/real/0014_01_06_03_10.jpg,1.0
8583,./new_compose/fake/0002_01_04_03_438.jpg,0.0
8584,./new_compose/fake/0005_00_08_03_499.jpg,0.0
8585,./new_compose/fake/0005_00_04_03_42.jpg,0.0
8586,./new_compose/fake/0006_00_03_03_307.jpg,0.0
8587,./new_compose/fake/0015_01_02_03_321.jpg,0.0
8588,./new_compose/real/0011_01_07_03_393.jpg,1.0
8589,./new_compose/fake/0011_01_02_03_57.jpg,0.0
8590,./new_compose/fake/0005_00_02_02_0.jpg,0.0
8591,./new_compose/real/0013_01_07_03_413.jpg,1.0
8592,./new_compose/fake/0008_00_03_03_117.jpg,0.0
8593,./new_compose/real/0014_01_06_03_257.jpg,1.0
8594,./new_compose/fake/0008_00_03_02_351.jpg,0.0
8595,./new_compose/fake/0010_01_08_03_226.jpg,0.0
8596,./new_compose/fake/0012_01_04_03_5.jpg,0.0
8597,./new_compose/real/0012_01_07_03_87.jpg,1.0
8598,./new_compose/fake/0001_00_00_01_486.jpg,0.0
8599,./new_compose/fake/0006_00_03_02_384.jpg,0.0
8600,./new_compose/fake/0005_00_01_02_300.jpg,0.0
8601,./new_compose/real/0014_01_06_03_244.jpg,1.0
8602,./new_compose/real/0007_01_05_03_459.jpg,1.0
8603,./new_compose/fake/0003_01_02_03_234.jpg,0.0
8604,./new_compose/real/0007_01_00_02_224.jpg,1.0
8605,./new_compose/fake/0006_00_00_01_115.jpg,0.0
8606,./new_compose/real/0004_01_06_03_429.jpg,1.0
8607,./new_compose/fake/0001_00_03_03_378.jpg,0.0
8608,./new_compose/fake/0009_01_01_03_196.jpg,0.0
8609,./new_compose/real/0014_01_06_03_421.jpg,1.0
8610,./new_compose/real/0004_01_06_03_71.jpg,1.0
8611,./new_compose/real/0011_01_07_03_176.jpg,1.0
8612,./new_compose/real/0006_00_06_03_93.jpg,1.0
8613,./new_compose/fake/0009_01_00_01_234.jpg,0.0
8614,./new_compose/fake/0006_00_03_03_147.jpg,0.0
8615,./new_compose/real/0011_01_07_03_404.jpg,1.0
8616,./new_compose/fake/0007_01_08_03_488.jpg,0.0
8617,./new_compose/fake/0008_00_04_02_170.jpg,0.0
8618,./new_compose/fake/0015_01_01_03_240.jpg,0.0
8619,./new_compose/real/0004_01_06_03_9.jpg,1.0
8620,./new_compose/real/0007_01_00_02_73.jpg,1.0
8621,./new_compose/real/0009_01_00_01_192.jpg,1.0
8622,./new_compose/fake/0016_01_03_03_159.jpg,0.0
8623,./new_compose/real/0009_01_00_02_319.jpg,1.0
8624,./new_compose/real/0007_01_05_03_18.jpg,1.0
8625,./new_compose/fake/0003_01_03_02_281.jpg,0.0
8626,./new_compose/real/0002_01_00_01_120.jpg,1.0
8627,./new_compose/fake/0012_01_02_03_363.jpg,0.0
8628,./new_compose/fake/0008_00_00_01_338.jpg,0.0
8629,./new_compose/fake/0011_01_08_03_152.jpg,0.0
8630,./new_compose/real/0001_00_00_02_430.jpg,1.0
8631,./new_compose/fake/0009_01_03_03_412.jpg,0.0
8632,./new_compose/fake/0007_01_02_03_473.jpg,0.0
8633,./new_compose/real/0013_01_07_03_290.jpg,1.0
8634,./new_compose/fake/0007_01_01_03_282.jpg,0.0
8635,./new_compose/fake/0009_01_02_03_196.jpg,0.0
8636,./new_compose/fake/0008_00_01_03_222.jpg,0.0
8637,./new_compose/fake/0004_01_00_01_48.jpg,0.0
8638,./new_compose/real/0014_01_06_03_201.jpg,1.0
8639,./new_compose/real/0001_00_00_01_297.jpg,1.0
8640,./new_compose/fake/0015_01_03_03_43.jpg,0.0
8641,./new_compose/fake/0008_00_01_03_109.jpg,0.0
8642,./new_compose/real/0006_00_00_01_320.jpg,1.0
8643,./new_compose/fake/0012_01_03_03_105.jpg,0.0
8644,./new_compose/fake/0011_01_03_03_125.jpg,0.0
8645,./new_compose/fake/0016_01_04_03_485.jpg,0.0
8646,./new_compose/fake/0010_01_08_03_58.jpg,0.0
8647,./new_compose/fake/0004_01_08_03_38.jpg,0.0
8648,./new_compose/real/0013_01_07_03_326.jpg,1.0
8649,./new_compose/fake/0004_01_04_02_0.jpg,0.0
8650,./new_compose/fake/0014_01_01_03_172.jpg,0.0
8651,./new_compose/real/0004_01_06_03_288.jpg,1.0
8652,./new_compose/fake/0007_01_08_03_396.jpg,0.0
8653,./new_compose/fake/0005_00_01_03_392.jpg,0.0
8654,./new_compose/fake/0016_01_02_03_486.jpg,0.0
8655,./new_compose/real/0014_01_06_03_91.jpg,1.0
8656,./new_compose/fake/0003_01_04_03_161.jpg,0.0
8657,./new_compose/fake/0011_01_03_03_468.jpg,0.0
8658,./new_compose/fake/0010_01_08_03_394.jpg,0.0
8659,./new_compose/fake/0009_01_08_03_239.jpg,0.0
8660,./new_compose/fake/0007_01_03_02_224.jpg,0.0
8661,./new_compose/fake/0006_00_02_03_299.jpg,0.0
8662,./new_compose/fake/0011_01_04_03_67.jpg,0.0
8663,./new_compose/real/0006_00_06_03_403.jpg,1.0
8664,./new_compose/fake/0007_01_03_03_499.jpg,0.0
8665,./new_compose/fake/0010_01_01_03_325.jpg,0.0
8666,./new_compose/real/0006_00_06_03_356.jpg,1.0
8667,./new_compose/fake/0016_01_08_03_461.jpg,0.0
8668,./new_compose/fake/0001_00_08_03_347.jpg,0.0
8669,./new_compose/real/0013_01_07_03_490.jpg,1.0
8670,./new_compose/fake/0008_00_03_03_290.jpg,0.0
8671,./new_compose/real/0005_00_00_02_203.jpg,1.0
8672,./new_compose/fake/0001_00_02_03_348.jpg,0.0
8673,./new_compose/fake/0011_01_03_03_321.jpg,0.0
8674,./new_compose/fake/0012_01_03_03_282.jpg,0.0
8675,./new_compose/fake/0015_01_03_03_301.jpg,0.0
8676,./new_compose/fake/0002_01_02_03_211.jpg,0.0
8677,./new_compose/fake/0012_01_03_03_245.jpg,0.0
8678,./new_compose/fake/0006_00_04_03_113.jpg,0.0
8679,./new_compose/real/0006_00_00_01_74.jpg,1.0
8680,./new_compose/real/0006_00_00_02_379.jpg,1.0
8681,./new_compose/real/0011_01_07_03_482.jpg,1.0
8682,./new_compose/real/0012_01_07_03_179.jpg,1.0
8683,./new_compose/real/0006_00_00_02_39.jpg,1.0
8684,./new_compose/fake/0002_01_01_02_116.jpg,0.0
8685,./new_compose/fake/0004_01_08_03_467.jpg,0.0
8686,./new_compose/fake/0001_00_01_03_358.jpg,0.0
8687,./new_compose/real/0009_01_00_01_4.jpg,1.0
8688,./new_compose/real/0012_01_07_03_313.jpg,1.0
8689,./new_compose/fake/0016_01_01_03_85.jpg,0.0
8690,./new_compose/real/0007_01_00_01_481.jpg,1.0
8691,./new_compose/fake/0002_01_04_03_449.jpg,0.0
8692,./new_compose/fake/0005_00_01_03_142.jpg,0.0
8693,./new_compose/fake/0008_00_04_03_185.jpg,0.0
8694,./new_compose/fake/0014_01_02_03_84.jpg,0.0
8695,./new_compose/real/0009_01_00_01_147.jpg,1.0
8696,./new_compose/real/0010_01_05_03_360.jpg,1.0
8697,./new_compose/fake/0002_01_03_02_297.jpg,0.0
8698,./new_compose/real/0011_01_07_03_376.jpg,1.0
8699,./new_compose/fake/0003_01_02_03_448.jpg,0.0
8700,./new_compose/fake/0005_00_03_03_239.jpg,0.0
8701,./new_compose/fake/0003_01_08_03_428.jpg,0.0
8702,./new_compose/fake/0016_01_08_03_448.jpg,0.0
8703,./new_compose/real/0006_00_00_01_335.jpg,1.0
8704,./new_compose/fake/0002_01_02_03_32.jpg,0.0
8705,./new_compose/fake/0015_01_02_03_274.jpg,0.0
8706,./new_compose/fake/0007_01_08_03_374.jpg,0.0
8707,./new_compose/fake/0004_01_01_03_329.jpg,0.0
8708,./new_compose/real/0002_01_00_01_14.jpg,1.0
8709,./new_compose/fake/0005_00_00_01_206.jpg,0.0
8710,./new_compose/fake/0003_01_03_03_184.jpg,0.0
8711,./new_compose/fake/0002_01_04_03_207.jpg,0.0
8712,./new_compose/fake/0016_01_04_03_243.jpg,0.0
8713,./new_compose/fake/0007_01_01_03_109.jpg,0.0
8714,./new_compose/fake/0012_01_01_03_320.jpg,0.0
8715,./new_compose/fake/0005_00_01_02_264.jpg,0.0
8716,./new_compose/fake/0004_01_02_03_483.jpg,0.0
8717,./new_compose/fake/0010_01_02_03_449.jpg,0.0
8718,./new_compose/fake/0010_01_08_03_288.jpg,0.0
8719,./new_compose/real/0007_00_00_01_399.jpg,1.0
8720,./new_compose/real/0004_01_06_03_27.jpg,1.0
8721,./new_compose/real/0007_01_05_03_385.jpg,1.0
8722,./new_compose/real/0012_01_07_03_196.jpg,1.0
8723,./new_compose/fake/0009_01_04_03_336.jpg,0.0
8724,./new_compose/fake/0005_00_03_02_289.jpg,0.0
8725,./new_compose/fake/0004_01_08_03_88.jpg,0.0
8726,./new_compose/fake/0005_00_00_01_415.jpg,0.0
8727,./new_compose/real/0004_01_06_03_397.jpg,1.0
8728,./new_compose/fake/0005_00_03_03_70.jpg,0.0
8729,./new_compose/real/0014_01_06_03_14.jpg,1.0
8730,./new_compose/fake/0006_00_03_03_135.jpg,0.0
8731,./new_compose/fake/0010_01_01_03_55.jpg,0.0
8732,./new_compose/fake/0012_01_04_03_291.jpg,0.0
8733,./new_compose/fake/0010_01_02_03_428.jpg,0.0
8734,./new_compose/fake/0009_01_04_03_125.jpg,0.0
8735,./new_compose/fake/0009_01_00_01_481.jpg,0.0
8736,./new_compose/fake/0007_01_01_03_51.jpg,0.0
8737,./new_compose/fake/0009_01_08_03_25.jpg,0.0
8738,./new_compose/fake/0005_00_01_02_224.jpg,0.0
8739,./new_compose/fake/0015_01_01_03_484.jpg,0.0
8740,./new_compose/fake/0001_00_02_03_494.jpg,0.0
8741,./new_compose/fake/0006_00_08_03_427.jpg,0.0
8742,./new_compose/fake/0007_01_02_03_126.jpg,0.0
8743,./new_compose/real/0013_01_07_03_388.jpg,1.0
8744,./new_compose/real/0011_01_07_03_166.jpg,1.0
8745,./new_compose/fake/0007_01_02_02_88.jpg,0.0
8746,./new_compose/fake/0002_01_04_03_256.jpg,0.0
8747,./new_compose/fake/0003_01_03_03_499.jpg,0.0
8748,./new_compose/fake/0004_01_01_03_228.jpg,0.0
8749,./new_compose/fake/0011_01_02_03_441.jpg,0.0
8750,./new_compose/fake/0005_00_01_02_283.jpg,0.0
8751,./new_compose/fake/0005_00_04_03_488.jpg,0.0
8752,./new_compose/fake/0015_01_03_03_369.jpg,0.0
8753,./new_compose/fake/0012_01_03_03_264.jpg,0.0
8754,./new_compose/fake/0006_00_03_02_72.jpg,0.0
8755,./new_compose/real/0014_01_06_03_326.jpg,1.0
8756,./new_compose/real/0001_00_00_02_105.jpg,1.0
8757,./new_compose/fake/0015_01_03_03_364.jpg,0.0
8758,./new_compose/fake/0001_00_03_02_45.jpg,0.0
8759,./new_compose/fake/0003_01_00_01_409.jpg,0.0
8760,./new_compose/fake/0004_01_01_03_275.jpg,0.0
8761,./new_compose/fake/0016_01_04_03_144.jpg,0.0
8762,./new_compose/fake/0003_01_01_03_372.jpg,0.0
8763,./new_compose/fake/0015_01_08_03_474.jpg,0.0
8764,./new_compose/fake/0007_01_03_02_404.jpg,0.0
8765,./new_compose/real/0007_01_05_03_440.jpg,1.0
8766,./new_compose/real/0014_01_06_03_393.jpg,1.0
8767,./new_compose/real/0001_00_00_02_189.jpg,1.0
8768,./new_compose/real/0004_01_00_02_296.jpg,1.0
8769,./new_compose/real/0007_01_05_03_488.jpg,1.0
8770,./new_compose/fake/0003_01_01_03_75.jpg,0.0
8771,./new_compose/fake/0006_00_00_01_154.jpg,0.0
8772,./new_compose/fake/0016_01_08_03_200.jpg,0.0
8773,./new_compose/real/0004_01_06_03_472.jpg,1.0
8774,./new_compose/fake/0003_01_02_03_207.jpg,0.0
8775,./new_compose/real/0011_01_07_03_225.jpg,1.0
8776,./new_compose/fake/0009_01_04_02_387.jpg,0.0
8777,./new_compose/fake/0002_01_04_03_333.jpg,0.0
8778,./new_compose/fake/0006_00_04_03_319.jpg,0.0
8779,./new_compose/fake/0010_01_08_03_53.jpg,0.0
8780,./new_compose/real/0014_01_06_03_227.jpg,1.0
8781,./new_compose/fake/0004_01_08_03_369.jpg,0.0
8782,./new_compose/fake/0008_00_01_03_81.jpg,0.0
8783,./new_compose/real/0011_01_07_03_276.jpg,1.0
8784,./new_compose/fake/0014_01_02_03_383.jpg,0.0
8785,./new_compose/real/0012_01_07_03_432.jpg,1.0
8786,./new_compose/fake/0015_01_03_03_221.jpg,0.0
8787,./new_compose/real/0007_01_00_02_405.jpg,1.0
8788,./new_compose/fake/0005_00_01_03_198.jpg,0.0
8789,./new_compose/real/0007_01_05_03_77.jpg,1.0
8790,./new_compose/fake/0005_00_08_03_70.jpg,0.0
8791,./new_compose/real/0006_00_06_03_364.jpg,1.0
8792,./new_compose/real/0001_00_00_01_170.jpg,1.0
8793,./new_compose/real/0013_01_07_03_363.jpg,1.0
8794,./new_compose/real/0009_01_00_02_99.jpg,1.0
8795,./new_compose/real/0003_01_00_01_142.jpg,1.0
8796,./new_compose/fake/0002_01_00_01_292.jpg,0.0
8797,./new_compose/fake/0001_00_01_03_341.jpg,0.0
8798,./new_compose/fake/0003_01_03_03_316.jpg,0.0
